,강화,검거,검찰,결과,경우,경찰,경찰서,공개,관련,관리,관찰,관찰소,구속,국민,기소,남성,뉴스,당시,대상,대상자,도주,동안,명령,무기,문제,발생,범죄,범죄자,범행,법무부,법원,보도,보호,부착,사건,사람,사실,사진,사회,살인,살해,상태,서울,선고,성범죄,성폭력,성폭행,수사,시간,신고,신상,아동,앵커,여성,영상,오늘,오전,오후,위반,위치,이상,이유,이후,자신,장치,재범,재판,재판부,적용,전과,정보,정부,제도,조두,조사,지난해,지법,징역,차례,착용,처벌,청구,청소년,추적,추행,출소,취재,치료,판결,폭행,피고인,피해,피해자,필요,현장,혐의,형사,확인,훼손,흉기
812,0.0,0.0,0.5683546544552043,0.0,0.0,0.10194120878094103,0.0,0.0,0.0,0.0,0.0,0.0,0.2725382558021504,0.0,0.13302629984487288,0.0,0.0,0.0,0.0,0.0,0.15673979001052568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014334340819497,0.1760550025363906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14087953677139542,0.15153486717830286,0.0,0.0,0.0,0.0,0.0,0.0,0.15035835852048743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18606181636912447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15752093810886364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09640032779635306,0.0,0.15225180978197822,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0,0.20981027726299786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15033097971661233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12301759347605959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13424240026767084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12736304700632697,0.3148501373236303,0.48634491524665746,0.0,0.0,0.17201190775737607,0.0,0.48389094842282415,0.0,0.0,0.0,0.0,0.0,0.1726466019577582,0.17901925688028725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14580237199218915,0.0,0.0,0.0,0.0,0.14664017362527654,0.16264252012416916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16773997814892652,0.0,0.0,0.19190339579149032,0.29760947135705546,0.0,0.0,0.0,0.0
814,0.08703387110948228,0.0,0.0,0.0,0.0,0.04525911817804147,0.0,0.0,0.0,0.0,0.07353822210306504,0.07723409748068616,0.0,0.08884177369581535,0.0,0.06485714299196381,0.06495378655925706,0.07028630598023348,0.0,0.49452800116698237,0.06958819464787498,0.0,0.05245582409398967,0.0,0.07800647143395112,0.07785022609124222,0.053073356307824275,0.0,0.19869209915483957,0.0,0.06675501299929015,0.0,0.11111463234754669,0.09409853491466731,0.05791606338332569,0.0,0.0,0.07618846128153747,0.0,0.0,0.0,0.0,0.0,0.0,0.10989622188524512,0.1358354772644483,0.41964659275191735,0.0,0.1335100259985803,0.07421092391449248,0.0,0.13917638929574996,0.0,0.21662626357500295,0.0,0.0,0.0,0.0,0.0,0.0,0.08046511843721332,0.0,0.07340566197625771,0.0,0.06167494369776855,0.21596623111099736,0.0,0.0,0.08260637514674682,0.14298265245289898,0.0,0.0,0.08617321177794036,0.0,0.0,0.06524580186318839,0.0,0.0,0.0,0.06326482224162598,0.21050609536673412,0.0,0.0,0.0,0.0,0.12689474339712556,0.0,0.07678102021685415,0.0,0.1795860929103439,0.0,0.289471558524583,0.0,0.0,0.08279268853934525,0.08559823608748078,0.0,0.13519130750255626,0.0,0.0
815,0.0,0.0,0.0,0.0,0.0,0.10646255884223314,0.0,0.0,0.17113475550620724,0.0,0.0,0.0,0.2846260157405619,0.0,0.0,0.3051255826487194,0.15279012499509553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18349382156414296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623536105149622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597621990141363,0.3701738887568758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13314925751866186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921733495506403,0.0,0.0,0.0,0.0,0.1988385090937553,0.0,0.0,0.14796695195343657,0.0,0.0,0.0,0.0,0.14881719157776993,0.0,0.1951936869692525,0.0,0.0,0.5630490388267958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13433172634122237,0.0,0.0,0.2013518515850399,0.0,0.0,0.0,0.0
816,0.0,0.0,0.0,0.08943274431385637,0.0,0.15907354702507845,0.0,0.0,0.0,0.0,0.0,0.0,0.07088011408555721,0.0,0.0,0.7598509943756082,0.0,0.0,0.08926060476006001,0.0965628909164956,0.0,0.0,0.0,0.0,0.0,0.0,0.06217949281291669,0.0,0.1745872337485888,0.0,0.0,0.09157465713122809,0.06508964162160591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882055781068162,0.0,0.0,0.1931277334124309,0.0,0.3072800331611027,0.0,0.0,0.08694376860995354,0.0,0.0,0.0704025160640898,0.19034566686710278,0.08615564702958306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600034271070242,0.0,0.0,0.0,0.0,0.0,0.0,0.08375755208509501,0.0,0.0,0.0,0.0,0.14739221090613916,0.0,0.0,0.0,0.0,0.2223587219772477,0.0,0.0,0.0,0.0,0.0,0.14866688926351668,0.08478451310120738,0.0,0.0,0.10519941596167998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.0,0.10008913883769795,0.0,0.1006673076791927,0.0,0.1790564051774606,0.0,0.0,0.0,0.0,0.0,0.0,0.0797840914726526,0.0,0.0,0.6842429307342499,0.0,0.0,0.10047354391225559,0.1086931450539989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965189250477388,0.0,0.0,0.0,0.07326621843175829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872201569402267,0.0,0.0,0.28985131579376977,0.0,0.27670450128059965,0.0,0.0,0.09786566623440478,0.0,0.0,0.07924649747011026,0.2142569364154347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680372694135195,0.0,0.0,0.0,0.0,0.0,0.0,0.18855839281004602,0.0,0.0,0.0,0.0,0.16590765673849386,0.0,0.0,0.0,0.0,0.25029147939238106,0.0,0.0,0.0,0.0,0.0,0.16734246050504062,0.0,0.0,0.0,0.11841459250227904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.0,0.1313645600115444,0.0,0.0,0.0,0.15667145077901062,0.11811806490303509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245130505185735,0.11242379860116593,0.12165346974395198,0.0,0.14265710887415145,0.12044515946694198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597543623822443,0.0,0.11554141081834798,0.0,0.0,0.0,0.10024271394307828,0.0,0.0,0.13186908232107644,0.0,0.0,0.0,0.0,0.0,0.0,0.09510570030420376,0.0,0.453959908713006,0.0,0.0,0.1284463063066847,0.0,0.36133547840082597,0.0,0.09373567238324597,0.0,0.09797194230748432,0.13752245962453907,0.0,0.0,0.0,0.0,0.0,0.0,0.11483048626762343,0.0,0.0,0.0,0.0,0.0,0.12373915189809899,0.0,0.0,0.0,0.0,0.32662464553731174,0.0,0.12964026698186518,0.0,0.0,0.10950049275021782,0.0,0.0,0.0,0.0,0.0,0.10981645436644617,0.0,0.0,0.0,0.15541627217147497,0.0,0.3757689957764515,0.0,0.0,0.14329986033231304,0.14815577912050928,0.0,0.0,0.0,0.0
819,0.0,0.2976340294443126,0.0,0.0,0.0,0.0,0.2676213097669999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261783358209577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171249695863955,0.0,0.0,0.0,0.0,0.0,0.0,0.21237787323800036,0.0,0.22197603340581132,0.3115860456849799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29372728106163565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356780666050534,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0,0.1902776738757155,0.0,0.0,0.0,0.0,0.0,0.0,0.25435221916788414,0.0,0.0,0.27267138202270585,0.13653884469529426,0.14774829189805436,0.0,0.17325723801904558,0.14628079754802192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10441727536521217,0.0,0.0,0.0,0.0,0.0,0.12174490206886522,0.0,0.0,0.1601551662119492,0.0,0.0,0.0,0.0,0.0,0.0,0.11550599254825576,0.0,0.44106790373483973,0.0,0.0,0.15599820044072707,0.0,0.14628079754802192,0.0,0.11384209191640204,0.0,0.11898704706353162,0.16702120005216653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39668604250676903,0.0,0.157448267181303,0.0,0.0,0.13298848606530833,0.0,0.0,0.0,0.0,0.0,0.13337222184531808,0.0,0.0,0.0,0.0,0.0,0.3042479450912007,0.0,0.0,0.17403786047279257,0.1799353799439734,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.2860473692328178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167725704469444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276273090399598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518795877626559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283331061410895,0.0,0.0
822,0.0,0.0,0.0,0.0,0.27161678414824664,0.08236860284971542,0.0,0.0,0.0,0.0,0.0,0.0,0.3303167917367065,0.0,0.0,0.11803571231894133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707357396795763,0.0,0.0,0.28976999886013627,0.0,0.271204863188236,0.0,0.1214897102576306,0.0,0.0,0.0,0.0,0.12856417231579445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09404236238103657,0.20000385821793917,0.0,0.38186452727209025,0.1378643421820805,0.0,0.0,0.0,0.0,0.10936369359494132,0.09856136945175968,0.13383470236546371,0.10301573089692133,0.0,0.0,0.0,0.0,0.29288239146584927,0.0,0.0,0.12074218591055168,0.0,0.0,0.0,0.0,0.1503381413785078,0.13010948719727541,0.0,0.0,0.0,0.0,0.11447997524084204,0.0,0.0,0.09339884460887139,0.12727708202366697,0.11513779382706998,0.2554047841954245,0.0,0.0,0.0,0.0,0.23094004353945827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789156524426774,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381432725667429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37310481244725185,0.43686941882110353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37310481244725185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44973286011316677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627420345166381,0.0,0.0,0.0,0.0,0.0
824,0.21665230987907821,0.12595290779544635,0.0,0.0,0.0,0.1502172640201693,0.056626055522132825,0.051898880794379036,0.060367219777703346,0.0,0.0,0.0,0.0,0.14743513254926102,0.04900581188997897,0.3767121452667414,0.053896211953901735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12919438598841107,0.08807655449191916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19222629460073973,0.1758487841374405,0.0,0.06321832298299111,0.0,0.0,0.6746854503269275,0.05582421825137367,0.0931168859790713,0.042876733033360585,0.0,0.0,0.04352587221388606,0.06285648770296004,0.0,0.06157743676639181,0.05871557106893715,0.0,0.0,0.0,0.12203850814960798,0.04696796082181879,0.0,0.0,0.0,0.0,0.06676693242866517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04258333398403052,0.058029438319324306,0.0,0.3493400996144643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869826265908402,0.03551310030895721,0.0,0.056088334102243745,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0,0.45467988507809126,0.11426440045653706,0.0,0.0,0.0,0.0,0.1293175533104186,0.0,0.0,0.0,0.32578228994734193,0.1087559126095928,0.117684460841459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302285428896667,0.0,0.0,0.0,0.0,0.1275667836460158,0.0,0.0,0.0,0.2252927833532358,0.0,0.0,0.0,0.0,0.08782984523659101,0.25367328929966415,0.0,0.0,0.0,0.0,0.0,0.5440649784630919,0.0,0.0,0.13303571651978957,0.24942831895972944,0.0,0.19725515316066375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21064556228712183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09359960066188341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12635632980960113
826,0.0,0.0,0.43056685092019975,0.0,0.0,0.12356370769482025,0.0,0.0,0.0,0.0,0.0,0.0,0.4129320931434883,0.0,0.0,0.0,0.08866645020023559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244883406041241,0.0,0.0,0.0,0.45562624977358523,0.1066987979236349,0.0,0.0,0.0,0.0,0.0,0.10400256499117468,0.0,0.0,0.0,0.367353109846465,0.0,0.0,0.0,0.0,0.0,0.10340729774187328,0.09112524995471705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10846127305279156,0.0,0.0,0.0,0.0,0.097590647942031,0.10020384979550648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538903293008282,0.0,0.0,0.2576024669869437,0.0,0.0,0.0,0.09546615831347917,0.0,0.0,0.22654777362889322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11054988278671996,0.0,0.17527134612132078,0.0,0.09227278322907714,0.09530767848793155,0.0
827,0.2979164600597268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08301037007109996,0.1735283022154419,0.2517209280565277,0.0,0.0,0.0,0.0,0.0,0.07411215086927486,0.0,0.08693089404178067,0.0,0.0,0.0,0.05985199870802379,0.0,0.0,0.08882696462996315,0.06055660182699046,0.491230949534627,0.0,0.39504646347079203,0.0,0.0891845494144491,0.19017238638149336,0.16104938262093493,0.0,0.0,0.0,0.08693089404178067,0.0,0.0,0.0,0.0,0.0,0.0,0.06269569341344149,0.0,0.0,0.0,0.0761673469208811,0.0,0.0,0.31760000786151343,0.0,0.0,0.0,0.1291703617844642,0.0,0.0,0.08812396301975295,0.0,0.0,0.0,0.0,0.0,0.28148398880567665,0.08213902401807359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21380233302186655,0.0,0.0,0.0,0.0,0.0797957097849379,0.0,0.08006235574112673,0.0,0.0,0.0,0.0,0.07239333428687841,0.0,0.08760700269593992,0.0,0.0,0.0,0.0,0.0,0.0,0.09446630518304032,0.0,0.07966324388927841,0.0,0.0,0.0
828,0.0,0.546172004175399,0.0,0.0,0.0,0.21712999878993167,0.1636990987314009,0.0,0.0,0.0,0.0,0.0,0.14512342913181794,0.0,0.0,0.0,0.0,0.1685987945280077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23830565522369515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613810838645307,0.0,0.0,0.0,0.0,0.37748414509251893,0.0,0.0,0.17801294488732733,0.0,0.0,0.0,0.3897230732838974,0.0,0.13577871149401033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30177805651102313,0.0,0.0,0.0,0.0,0.1517560585552258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266409094064274,0.0,0.1621446109431776,0.0,0.0
829,0.0,0.0,0.09424290292426382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906778805463915,0.19407401292043708,0.10500346613736856,0.0,0.0,0.20792106053556692,0.0,0.07836581069589893,0.13714660707964815,0.0,0.0,0.07928836626344224,0.0,0.2968339111637941,0.0,0.09972792920632129,0.0,0.0,0.07028874392166086,0.0,0.0,0.0,0.11382092717298274,0.2562192835541483,0.09988279913925917,0.2803227823448744,0.10050827007524116,0.16765155729376716,0.15439414643500096,0.0,0.10146497058190833,0.0,0.1131694637188175,0.09972792920632129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10754680454945806,0.11382092717298274,0.20260788556567758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000647569296595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12151230564141208,0.10811322550446541,0.08531407770760004,0.24197268901429062,0.0,0.06393927920296438,0.0,0.0,0.0,0.4509636192760803
830,0.058336915883930855,0.0,0.04228349754052542,0.07674893524109262,0.25008990697433303,0.0,0.0,0.06288551875019255,0.02438218238442188,0.1019390399019316,0.1478732252992802,0.0,0.0,0.0,0.019793335651337427,0.15215317627917369,0.0,0.0,0.0510674729326493,0.027622615998581044,0.0,0.0,0.19338000566114924,0.0,0.026143022850955728,0.0,0.2490174363379638,0.06183710675890207,0.18312113060383212,0.0,0.0,0.0,0.1303360236270865,0.015768051696829585,0.21350934540407426,0.0,0.04672061347909074,0.0,0.028739159952191288,0.0,0.0,0.022547274429482574,0.01880484893433591,0.15586033212156045,0.27622895131325215,0.02276189347381098,0.08790000257324966,0.02538759202198344,0.022372218588735282,0.02487098626592557,0.04743017047596673,0.06996518606958878,0.0,0.1814998568276994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583817038901447,0.04920222292222801,0.0222345626666182,0.020669688460237312,0.04825249333960815,0.0,0.0909030788015097,0.05536926138043719,0.09583817038901447,0.0,0.0,0.028880017301621378,0.0,0.0,0.0,0.0,0.06879724589329982,0.0,0.02120251901055264,0.2351627824493026,0.05561988927257319,0.0569276646096256,0.0,0.0,0.04252739696226491,0.09701325326088564,0.05146465233332604,0.08955904919666918,0.09027949690002743,0.3543691170633612,0.12126656657610706,0.47846807067006525,0.05428234531905471,0.0,0.0,0.023399049301664313,0.04530790043852255,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11031506524134266,0.0,0.0,0.0,0.0,0.0,0.0,0.09422885666419838,0.0,0.11052706821047785,0.0,0.0,0.11160457275059033,0.0,0.0,0.0,0.45175120246052103,0.0,0.44612050973514505,0.0,0.1004552590782256,0.0,0.0,0.0,0.06825466095572515,0.5041151308513749,0.10248110380022656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391406849818029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11204397905974127,0.0,0.0,0.0,0.0,0.0,0.0,0.4177380486170706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912543052576615,0.09465248505717584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10128671617004628,0.0
832,0.0,0.0,0.30659704604468624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14352119845939362,0.0,0.0,0.08540099981863417,0.0,0.0,0.0,0.0,0.06373616825441017,0.11154353086795007,0.0,0.09459150045769299,0.0,0.0,0.18106482856694578,0.0,0.0,0.0,0.0,0.0,0.07037060277269919,0.0,0.0,0.0,0.3125808669931791,0.2437088381449399,0.07599700201919951,0.0,0.13635369517524337,0.37671369213024314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930821303193823,0.0,0.0,0.07157184210578421,0.09776871140440042,0.1737303064359635,0.0,0.0,0.07493781017640425,0.0,0.09257238202156237,0.08239211825546838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927656227447512,0.0,0.31177991405925604,0.0,0.0,0.0852581014253882,0.0,0.0,0.06792315163782192,0.0,0.0,0.0,0.09329236758378186,0.0,0.21820512081512222,0.1976558064943914,0.08793021689036394,0.27754922014867806,0.09840013063754335,0.0,0.2600141963157866,0.08483308871585735,0.0,0.0,0.09169398255297509
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17877106968675294,0.19378302118934276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13499045862054854,0.0,0.0,0.0,0.5093680019629574,0.1988067834737314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101067888257239,0.0,0.0,0.21499888406795967,0.0,0.0,0.0,0.3319014032387018,0.0,0.0,0.0,0.0,0.0,0.6331734994408774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10885824781403118,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0,0.15694611198183564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20480393357750745,0.0,0.0,0.4874669632655511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167569602415123,0.0,0.0,0.0,0.0,0.32630770975138634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23148793364291886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23006359189343145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21813150147282173,0.0,0.0,0.17796326534399437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22001794786154397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29683102294625213,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0,0.4809920687648259,0.0,0.0,0.0,0.0,0.19538218488645742,0.0,0.0,0.23604187533319665,0.0,0.0,0.17257437522503427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41367731861381596,0.1410095052358895,0.0,0.0,0.0,0.0,0.0,0.14760908694863767,0.12500422787265084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787478050479082,0.0,0.1372902685860675,0.0,0.0,0.0,0.0,0.17736001658628026,0.0,0.0,0.0,0.0,0.1438874624333269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22458540091274612,0.0,0.0,0.16712666664901704,0.17335022466048058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172586413540054,0.0,0.0,0.11371209359507849,0.0,0.3591869953081915,0.0,0.20050279703778517
836,0.0,0.0,0.17196772454545825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804998425180581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723398765645437,0.0,0.20311550268056344,0.0,0.0,0.0,0.0,0.06412894222432956,0.07894056769189886,0.0,0.0,0.0,0.0,0.36451800944656926,0.17050433692193545,0.0,0.0,0.21129556620488188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038461531014276,0.27727830935738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209097368501976,0.20984970235597494,0.0,0.0,0.0,0.11310353156698567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119471566153682,0.33259047721957335,0.0,0.0778375207036047,0.0,0.0,0.2333436685932055,0.0,0.0,0.0,0.0
837,0.0,0.0,0.2860706177418306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487080053586306,0.0,0.08927504560571783,0.0,0.0,0.0,0.0,0.0,0.21037872838285424,0.0,0.0,0.0,0.0,0.11767823301256873,0.0,0.0,0.0,0.0,0.3027201988577618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169629760412217,0.0,0.07810955781267635,0.0,0.0,0.0,0.11450714904785567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46066525171293954,0.0,0.24973523523102784,0.0,0.0,0.1277750166646368,0.0,0.0,0.0,0.0,0.0,0.1551501316620456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187822902058302,0.0,0.0,0.0,0.25878021625683123,0.0,0.0,0.0,0.0
